GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
13009	0.74	0.61	0.88	1.25	0.54	-6	-16	6	3	1
13011	0.87	0.86	1.23	0.84	0.72	-29	-28	1	-2	0
13013	1.0	0.97	1.03	1.34	0.74	1	-27	-1	25	3
13015	0.97	0.91	1.04	1.41	0.98	-91	-127	3	32	1
13017	1.06	1.01	1.04	1.46	1.29	6	-7	5	7	1
13019	1.01	0.99	1.11	1.47	0.46	-11	-17	5	1	0
13021	0.99	0.83	1.07	1.79	0.65	88	-77	144	28	-6
13023	0.72	0.86	0.51	0.43	0.68	-19	-17	-1	0	-1
13025	0.93	0.9	1.36	1.14	1.22	-34	-36	2	0	0
13027	1.08	0.82	1.22	2.26	1.04	-5	-14	5	2	1
13029	1.02	1.06	0.9	1.05	0.62	7	8	-1	5	-4
13031	0.71	0.63	0.8	1.24	0.81	30	-42	52	14	5
13033	1.2	0.91	1.42	1.56	1.26	15	-24	36	2	1
13035	1.06	1.04	1.07	1.26	1.15	-11	-14	2	1	0
13037	0.96	1.11	0.94	0.18	0.75	-5	-2	0	-1	-1
13039	1.12	1.1	1.15	1.26	0.99	79	44	18	18	0
13043	1.02	0.75	0.92	2.42	3.3	-4	-17	0	11	3
13045	0.86	0.84	0.83	1.18	0.97	-58	-94	14	19	3
13047	0.86	0.84	0.93	1.17	0.82	-136	-136	2	3	-4
13049	1.18	1.03	1.01	2.68	1.22	4	-6	-4	13	0
13051	0.88	0.8	0.93	1.25	0.65	116	-101	138	91	-11
13053	1.31	1.43	1.16	1.21	0.72	50	32	7	10	1
13055	1.01	0.91	1.46	2.07	0.83	-22	-34	4	9	-1
13057	0.9	0.86	0.94	1.2	0.95	-500	-529	-26	59	-4
13059	0.57	0.38	0.81	1.11	0.41	35	-28	17	53	-7
13061	1.1	0.83	1.18	1.36	1.09	4	-3	6	1	0
13063	1.0	1.01	0.92	1.78	0.7	48	-11	-91	205	-55
13065	1.05	0.84	1.5	0.84	6.0	8	-6	10	2	1
13067	0.87	0.81	0.82	1.3	0.77	-1061	-968	-332	307	-68
13069	1.06	0.98	1.09	1.36	0.72	7	-32	21	19	-1
13071	1.11	0.89	1.19	1.55	1.66	32	-46	28	47	4
13073	0.92	0.93	0.87	1.03	0.77	-113	-87	-34	21	-12
13075	0.94	0.88	1.02	1.13	0.57	-15	-19	2	2	0
13077	0.91	0.89	0.9	1.08	0.8	-282	-263	-5	-7	-6
13079	0.95	0.88	1.23	1.0	0.0	-12	-15	2	1	-1
13081	1.05	0.78	1.25	2.0	0.75	7	-30	30	6	1
13083	0.78	0.77	0.93	0.81	0.93	-25	-26	0	0	1
13085	0.92	0.81	2.06	2.35	0.77	-35	-52	2	15	0
13087	1.07	0.96	1.11	1.6	0.65	1	-18	12	7	-2
13089	0.91	0.78	0.85	1.93	0.96	-169	-373	-359	411	151
13091	0.92	0.82	1.08	1.45	0.34	-44	-38	-6	3	-2
13093	0.76	0.74	0.7	1.36	0.85	-26	-14	-15	3	0
13095	0.93	1.12	0.85	2.37	0.88	48	-1	26	23	0
13097	0.86	0.83	0.81	1.31	0.89	-318	-160	-187	37	-7
13099	1.05	0.88	1.1	1.44	3.19	-3	-8	4	0	1
13101	0.84	0.9	1.34	0.68	0.0	0	0	1	-1	0
13103	1.0	0.95	1.18	1.33	0.97	-14	-45	16	13	2
13105	0.99	0.97	0.97	1.44	0.82	-15	-15	-3	5	-2
13107	1.16	1.07	1.21	1.82	0.68	35	9	19	6	0
13109	1.07	0.76	1.15	2.63	0.9	7	-6	2	10	0
13111	0.86	0.82	1.17	1.94	0.99	-47	-54	1	5	0
13113	0.74	0.75	0.67	0.82	0.82	-376	-237	-109	-13	-17
13115	0.93	0.8	1.12	1.47	0.77	-22	-113	28	60	3
13117	0.9	0.87	1.01	1.15	0.85	-679	-700	-17	18	19
13119	0.96	0.93	1.0	1.73	0.25	-16	-25	3	7	-2
13121	0.76	0.64	0.82	1.1	0.7	-1557	-1378	-158	132	-154
13123	1.06	0.91	2.81	1.76	1.76	-10	-40	4	23	2
13125	0.89	0.93	0.85	0.0	0.0	-5	-5	0	0	0
13127	0.94	0.79	1.08	1.68	0.48	-62	-125	35	33	-6
13129	0.89	0.82	1.26	1.13	0.83	-93	-109	4	13	-1
13131	1.09	0.82	1.17	2.07	0.37	7	-30	12	26	-1
13133	0.98	1.04	0.83	0.97	5.02	-9	-8	-5	1	3
13135	0.92	0.88	0.84	1.26	0.74	-1260	-813	-546	517	-419
13137	0.84	0.79	0.34	1.49	0.44	-56	-70	-14	34	-7
13139	1.0	0.82	0.94	1.36	0.68	-106	-300	0	212	-19
13141	0.88	0.95	0.88	0.62	0.0	-7	-4	-3	0	0
13143	0.98	0.93	1.45	1.71	2.03	-38	-46	5	2	1
13145	0.78	0.81	0.57	1.25	0.54	-109	-84	-24	1	-2
13147	0.91	0.87	0.95	1.34	0.95	-40	-38	-3	2	-1
13149	0.96	0.94	1.06	1.2	0.41	-13	-14	0	1	0
13151	0.78	0.79	0.74	1.08	0.8	-675	-292	-370	13	-25
13153	0.93	0.9	0.9	1.32	0.91	-12	-46	6	29	-1
13155	0.94	0.78	1.27	1.07	1.8	-8	-12	2	1	1
13157	1.0	0.97	1.12	1.13	0.98	-55	-64	2	5	1
13159	1.06	1.04	0.97	1.94	1.12	-7	-14	4	3	0
13161	1.11	0.95	1.06	2.05	2.9	7	-17	7	16	2
13163	1.07	0.98	1.1	1.52	1.24	1	-4	1	3	1
13165	0.88	0.78	0.97	1.41	0.28	-5	-11	4	2	0
13167	1.12	1.07	1.15	1.17	3.16	2	-6	7	0	0
13169	0.8	0.82	0.71	0.99	1.54	-70	-48	-21	-1	-1
13171	0.82	0.83	0.71	1.65	1.4	-9	-17	3	3	1
13173	1.1	1.02	1.45	0.68	1.05	12	5	6	0	0
13175	1.02	0.87	1.11	2.13	1.82	5	-48	38	11	3
13177	0.85	0.87	0.76	0.86	0.86	-50	-39	-8	1	-4
13179	1.35	1.5	1.26	1.22	1.28	318	153	110	45	10
13181	0.9	0.93	0.79	1.49	0.78	-10	-6	-6	1	0
13183	1.05	1.06	0.92	1.14	1.62	18	14	-3	4	3
13185	0.88	0.81	0.9	1.5	0.83	140	1	89	39	10
13187	0.62	0.6	1.01	0.8	0.75	-47	-48	3	-1	-1
13189	1.07	0.88	1.23	1.68	1.03	0	-26	23	3	0
13191	0.77	0.85	0.64	0.81	1.15	-37	-23	-13	-1	0
13193	1.1	1.14	0.94	4.13	0.62	11	3	4	7	-3
13195	0.96	0.88	1.2	1.56	0.98	-24	-41	6	8	3
13197	0.93	1.0	0.7	1.82	0.29	-11	-5	-7	2	-1
13199	1.02	1.0	1.02	1.57	1.54	-11	-15	4	0	1
13201	0.94	0.87	1.0	1.48	1.5	-6	-7	0	1	0
13205	1.06	0.95	1.08	1.85	0.77	-7	-17	3	7	-1
13207	0.88	0.84	0.94	1.18	0.77	-56	-47	-10	1	-1
13209	0.95	0.99	0.64	1.79	2.98	-2	-3	-3	4	1
13211	1.04	0.94	1.21	1.66	1.53	-22	-34	8	3	1
13213	1.02	0.92	3.21	1.3	1.32	-23	-56	8	26	-1
13215	1.0	0.96	1.01	1.35	0.85	198	22	127	56	-6
13217	0.91	0.96	0.82	1.51	0.64	-184	-72	-139	26	1
13219	0.88	0.88	0.97	0.98	0.72	-97	-86	-2	1	-9
13221	0.89	0.91	0.9	0.78	0.32	-36	-31	-5	0	0
13223	0.91	0.93	0.81	0.88	1.05	-352	-236	-106	-10	0
13225	0.85	0.95	0.72	1.28	1.14	-10	-19	0	9	1
13227	0.9	0.9	1.39	0.88	0.74	-44	-47	2	2	0
13229	1.06	0.95	1.33	2.52	0.87	-8	-20	4	7	0
13231	0.77	0.79	0.64	0.67	0.56	-51	-43	-7	-1	0
13233	1.05	0.91	1.2	1.65	1.03	5	-40	10	33	1
13235	0.49	0.47	0.5	0.6	1.26	-57	-40	-16	-1	-1
13237	0.96	0.87	0.9	1.86	1.9	-30	-33	-6	7	2
13239	1.3	0.87	1.48	3.0	1.2	3	-1	4	1	0
13241	0.82	0.76	0.54	1.35	0.69	-34	-38	-1	5	0
13243	1.06	1.05	1.08	0.96	0.34	4	-1	4	1	0
13245	0.92	0.94	0.89	1.27	0.67	136	47	47	41	1
13247	0.88	0.79	0.82	1.5	1.15	-164	-71	-132	37	2
13249	0.75	0.71	0.95	0.77	0.25	-28	-18	-2	-6	-2
13251	0.96	0.95	0.93	1.86	0.4	-5	-6	0	2	0
13253	1.03	0.89	1.06	3.09	2.04	-3	-7	2	2	0
13255	0.98	0.9	1.05	1.2	1.15	-9	-35	17	7	2
13257	1.02	0.97	1.15	1.75	0.87	-1	-11	3	6	1
13259	0.98	0.86	1.1	0.58	0.11	1	-1	2	0	0
13261	0.88	0.78	0.87	1.7	0.76	-5	-16	3	10	-1
13263	0.78	0.74	0.76	1.69	0.68	-16	-11	-6	1	0
13265	1.09	1.6	0.86	1.45	0.29	1	0	0	0	0
13267	0.99	0.86	1.01	1.56	1.57	-8	-20	-3	13	1
13269	0.87	0.87	0.83	1.39	0.74	-19	-12	-8	1	0
13271	0.91	0.79	1.02	1.52	0.63	-17	-18	-1	2	-1
13273	1.08	0.98	1.09	2.02	0.87	1	-6	5	2	0
13275	0.99	0.91	1.06	1.56	0.78	-27	-42	7	8	0
13277	0.97	0.84	0.98	1.53	1.19	23	-24	19	30	-2
13279	1.06	0.9	1.12	1.61	1.41	4	-27	15	16	-1
13281	0.82	0.82	0.71	0.9	0.67	-11	-10	0	0	0
13283	1.02	0.92	1.11	2.16	2.0	2	-2	3	1	0
13285	0.89	0.86	0.89	1.29	0.84	-55	-62	2	10	-4
13287	1.25	1.1	1.37	1.54	1.91	5	-6	9	2	1
13289	1.01	0.94	1.06	1.68	0.0	-6	-5	-2	1	0
13291	0.78	0.79	0.53	0.83	0.4	-47	-43	-1	-1	-1
13293	0.99	0.94	1.06	1.6	0.92	-23	-26	-2	4	0
13295	0.89	0.87	1.15	1.26	0.34	-91	-99	4	5	-1
13297	0.88	0.81	1.03	1.42	1.01	-161	-176	-5	20	0
13299	1.12	1.01	1.29	1.52	0.95	21	-14	30	7	-2
13301	1.07	0.86	1.09	4.54	4.0	-5	-8	2	1	0
13303	1.03	0.88	1.11	2.18	0.36	0	-13	10	2	0
13305	1.1	1.01	1.48	0.9	1.31	2	-22	22	3	-1
13307	0.72	0.73	0.66	1.12	0.0	-7	-5	-3	1	0
13309	1.2	0.96	1.49	2.78	0.89	5	-1	4	2	0
13311	0.9	0.84	1.89	1.56	1.26	-44	-53	4	4	1
13313	1.01	0.85	1.8	1.16	0.79	-29	-130	21	84	-5
13315	1.25	1.19	1.3	1.35	2.53	7	-1	7	1	1
13317	0.94	0.88	1.08	0.41	0.54	-7	-10	4	0	0
13319	0.94	0.97	0.84	1.83	0.0	-11	-6	-5	1	0
13321	1.02	0.93	1.19	1.44	0.62	-14	-24	10	1	-1
15001	1.02	0.82	2.22	1.6	1.02	33	-106	24	85	31
15003	0.96	1.06	1.26	1.39	0.86	111	509	187	389	-974
15005	0.0	0.0	0.0	0.0	0.0	-1	-1	0	0	0
15007	1.04	0.95	1.47	1.78	1.0	-5	-28	4	27	-8
15009	0.95	0.84	1.47	1.38	0.93	-109	-89	5	57	-82
16001	0.87	0.83	1.87	1.09	0.79	-320	-510	64	127	-1
16003	1.04	1.08	0.57	0.87	0.41	-2	-2	0	0	0
16005	1.07	1.01	1.64	1.49	0.83	159	93	10	53	3
16007	1.22	1.23	0.97	1.37	0.18	10	10	0	1	-1
16009	1.12	0.99	1.88	1.77	1.51	-2	-8	0	5	0
16011	1.3	1.23	1.23	1.58	0.57	120	62	1	55	2
16013	0.93	0.74	1.12	1.45	0.19	-33	-55	1	25	-5
16015	0.74	0.74	0.95	0.93	0.42	-17	-16	0	0	0
16017	1.07	1.06	2.99	1.3	0.57	-19	-21	2	5	-5
16019	1.29	1.21	2.26	1.71	1.0	359	229	13	114	3
16021	1.18	1.13	1.05	1.66	0.87	1	-1	0	3	-1
16023	1.02	1.04	0.0	1.04	0.0	1	0	0	1	0
16025	0.87	1.0	0.0	0.38	0.0	-3	-3	0	0	0
16027	1.13	1.0	1.62	1.48	0.88	327	26	17	286	-1
16029	1.29	1.3	1.5	1.2	0.84	15	13	0	2	0
16031	1.31	1.21	1.69	1.53	1.08	71	31	1	40	0
16033	0.82	0.93	0.0	0.76	0.0	-1	0	0	-1	0
16035	0.73	0.7	0.48	1.16	0.42	-19	-19	0	1	-1
16037	1.13	1.2	0.0	0.65	0.0	-2	-1	0	-1	0
16039	1.27	1.24	1.35	1.39	1.25	90	55	6	21	8
16041	1.21	1.21	0.0	1.2	1.32	30	27	0	2	1
16043	1.17	1.06	0.94	1.83	0.96	15	3	0	12	1
16045	1.15	1.12	1.37	1.37	0.64	7	-3	0	9	0
16047	1.25	1.17	1.76	1.38	1.13	20	4	0	15	0
16049	1.08	1.05	0.92	1.57	0.36	-6	-11	0	6	-1
16051	1.32	1.26	2.71	1.74	1.53	84	65	2	16	2
16053	1.43	1.16	3.3	1.76	2.05	79	13	3	62	1
16055	1.0	0.99	1.57	1.15	0.73	-9	-39	7	24	0
16057	0.74	0.73	1.53	1.07	0.33	39	23	5	15	-4
16059	1.01	0.99	1.45	1.41	0.4	-2	-3	0	1	0
16061	1.22	1.27	0.66	1.25	0.5	-2	0	0	1	-4
16063	1.06	0.99	4.97	1.11	1.31	8	1	1	6	0
16065	1.12	1.12	0.94	1.25	0.91	244	212	3	23	7
16067	1.37	1.3	2.47	1.46	0.71	62	24	3	36	0
16069	0.99	0.9	1.83	1.63	0.77	2	-25	3	26	-2
16071	1.42	1.43	1.09	1.67	0.0	9	8	0	2	0
16073	1.15	1.1	1.12	1.29	0.11	8	3	0	5	0
16075	1.11	0.95	2.98	1.6	0.98	-3	-30	1	26	0
16077	1.51	1.24	1.63	1.93	0.0	32	8	0	24	-1
16079	1.04	0.99	3.09	1.31	2.21	-5	-11	1	3	2
16081	1.02	0.97	1.62	1.17	1.53	-14	-17	0	2	1
16083	1.18	1.09	1.95	1.45	1.32	215	102	13	83	17
16085	0.98	0.96	0.9	1.25	0.51	-15	-16	0	2	0
16087	1.19	1.2	1.76	1.16	1.0	-4	-4	0	0	0
17001	1.03	0.98	1.65	1.27	1.71	11	-17	19	3	6
17003	1.26	1.22	1.28	2.79	0.43	3	-1	3	2	0
17005	0.89	0.87	0.9	1.16	1.15	-13	-15	0	2	1
17007	0.86	0.78	1.25	1.03	0.59	-126	-129	5	11	-12
17009	0.9	0.9	0.91	1.36	0.63	-8	-9	0	0	0
17011	0.92	0.89	1.14	1.19	0.34	-43	-48	2	7	-3
17013	1.1	1.08	1.78	1.71	0.0	-4	-4	0	0	0
17015	0.99	0.99	2.24	0.85	0.64	-8	-9	0	1	-1
17017	1.08	0.84	2.95	1.53	0.35	-1	-19	9	11	0
17019	0.69	0.62	1.06	1.17	0.39	93	-87	112	67	2
17021	0.93	0.9	2.39	1.46	1.4	-39	-43	2	3	0
17023	0.99	0.98	1.38	1.35	0.63	-6	-8	1	1	0
17025	0.98	0.97	2.97	1.14	0.49	0	0	1	1	-1
17027	0.97	0.96	1.63	1.44	0.33	-19	-23	1	4	-1
17029	0.65	0.62	0.86	1.11	0.36	-37	-55	15	5	-2
17031	0.85	0.75	0.87	1.05	0.69	-2364	-2728	-1049	1967	-554
17033	0.99	0.97	1.74	1.52	0.42	-7	-9	1	1	-1
17035	1.03	1.02	2.63	1.82	0.12	-5	-7	1	1	0
17037	0.74	0.69	0.93	1.0	0.37	19	-73	64	29	-1
17039	1.0	0.95	1.31	2.11	1.19	-9	-16	1	6	0
17041	1.08	1.05	1.66	1.28	1.23	13	8	0	4	0
17043	0.91	0.87	0.87	1.13	0.86	-1058	-1099	-41	224	-143
17045	0.85	0.83	1.91	1.15	0.69	-18	-21	2	1	0
17047	1.1	1.1	1.82	0.76	1.8	0	-1	0	0	0
17049	1.16	1.14	2.87	1.87	0.61	39	32	3	5	-1
17051	1.03	1.01	3.17	1.47	1.12	-3	-7	2	2	1
17053	1.03	0.96	1.63	2.6	0.92	-5	-11	1	6	0
17055	1.01	0.98	2.9	1.49	0.88	-22	-29	4	3	0
17057	0.93	0.92	1.44	1.11	1.0	-28	-32	2	3	0
17059	0.84	0.84	2.09	0.38	0.0	-7	-7	0	0	0
17061	0.91	0.88	3.31	1.6	0.93	-18	-20	1	1	0
17063	0.93	0.92	1.02	1.06	0.75	-42	-52	0	10	-1
17065	1.01	1.02	2.16	0.73	0.0	-3	-3	0	0	0
17067	1.05	1.01	4.04	1.77	1.51	-2	-8	2	3	1
17069	0.77	0.75	5.0	0.65	1.26	-12	-12	0	0	0
17071	1.01	1.0	4.96	1.21	0.0	-8	-7	0	0	-1
17073	1.02	0.97	2.06	1.3	0.71	-35	-54	10	10	0
17075	1.0	0.96	2.54	1.35	0.38	-15	-26	3	10	-1
17077	0.74	0.71	0.82	1.11	0.38	37	-12	36	14	-1
17079	0.97	0.98	1.5	0.79	0.84	-9	-8	0	-1	0
17081	1.13	1.04	1.88	1.75	0.68	7	-23	25	6	-1
17083	0.88	0.81	1.8	1.17	6.48	-26	-36	2	2	6
17085	0.91	0.86	2.14	1.58	1.36	-31	-35	2	2	0
17087	0.91	0.89	3.0	1.1	1.14	-13	-15	1	0	0
17089	0.97	0.84	1.09	1.18	0.74	-514	-857	57	366	-80
17091	0.9	0.77	1.2	1.27	0.49	-42	-121	44	41	-6
17093	0.93	0.94	0.77	1.0	0.72	-163	-156	-21	28	-15
17095	0.97	0.83	1.99	1.47	1.37	-5	-51	32	13	1
17097	0.92	0.81	1.02	1.2	0.74	-1044	-1255	75	349	-213
17099	0.96	0.87	1.8	1.41	1.15	-74	-134	17	40	3
17101	1.02	1.0	3.13	0.93	1.15	-3	-6	2	1	0
17103	1.0	0.96	1.69	1.1	1.71	-18	-27	3	5	1
17105	0.96	1.0	0.48	1.06	0.48	-9	-9	-4	4	0
17107	0.84	0.89	0.35	1.09	0.87	-20	-14	-10	4	0
17109	0.63	0.63	0.61	0.78	0.41	-7	-16	8	1	0
17111	0.89	0.82	1.31	1.25	0.75	-681	-752	18	92	-38
17113	0.79	0.71	1.09	1.07	1.12	35	-105	57	29	55
17115	0.97	0.85	1.36	1.39	0.88	23	-68	82	12	-3
17117	0.88	0.86	1.2	1.4	0.76	-43	-49	3	4	-1
17119	0.88	0.85	1.03	1.14	0.74	-250	-320	54	21	-5
17121	1.13	1.06	2.14	1.78	0.75	17	-5	16	6	0
17123	1.09	1.07	1.68	1.27	1.39	-1	-2	1	-1	0
17125	0.94	0.93	1.8	0.82	0.83	-10	-11	1	0	0
17127	0.93	0.87	1.6	1.21	1.22	-17	-23	4	1	0
17129	0.96	0.95	0.58	1.97	0.32	-11	-12	0	2	0
17131	0.92	0.93	0.95	0.49	1.6	-24	-23	0	-2	1
17133	0.92	0.91	1.94	0.73	1.56	-56	-59	2	-1	2
17135	1.06	1.05	2.06	1.13	0.69	-3	-4	2	0	-1
17137	0.85	0.77	2.1	1.04	0.54	-29	-47	19	0	-2
17139	1.16	1.17	1.32	0.73	1.18	15	13	1	1	0
17141	0.93	0.85	2.5	1.31	1.11	-66	-91	7	17	1
17143	1.04	0.85	1.45	1.59	1.23	99	-165	183	60	20
17145	1.02	0.99	2.27	0.75	1.7	-6	-11	5	0	0
17147	1.04	1.05	1.17	0.79	0.8	-5	-5	0	0	0
17149	1.08	1.08	1.28	0.99	0.71	-1	-2	1	0	0
17151	0.43	0.45	0.38	0.0	0.86	-17	-17	0	0	0
17153	1.14	1.07	1.37	0.48	0.59	4	3	1	0	0
17155	0.88	0.75	4.07	1.99	0.0	-9	-13	2	3	0
17157	1.12	1.09	1.47	1.77	0.62	14	4	6	5	-1
17159	1.14	1.12	2.76	1.51	0.99	11	7	3	1	0
17161	1.02	0.84	1.58	1.24	1.63	50	-127	95	53	28
17163	0.96	0.87	1.07	1.28	0.91	-79	-197	77	48	-7
17165	1.08	1.03	2.1	1.08	1.49	-6	-13	3	2	1
17167	0.88	0.79	1.26	1.24	0.71	-169	-298	117	21	-8
17169	0.74	0.69	2.67	0.67	2.8	-18	-18	0	-1	0
17171	0.81	0.8	0.46	2.56	0.0	-9	-10	0	1	0
17173	1.06	1.04	2.94	1.77	1.08	-7	-9	1	1	0
17175	1.21	1.13	6.86	1.69	1.82	2	0	2	0	0
17177	1.03	0.92	1.5	1.61	0.77	-23	-59	27	10	0
17179	0.96	0.95	2.04	0.92	0.92	-87	-111	19	5	-1
17181	1.0	0.99	1.3	1.04	0.34	-17	-18	1	1	-1
17183	1.12	0.98	1.71	1.52	0.61	50	-41	74	22	-4
17185	0.94	0.93	2.32	0.85	0.56	-7	-9	1	1	0
17187	0.97	0.86	2.12	1.42	1.0	6	-8	5	6	2
17189	1.04	1.02	2.08	1.5	1.42	-5	-8	2	2	-1
17191	1.17	1.17	1.71	1.53	0.35	11	9	1	2	-1
17193	1.0	0.95	1.01	1.66	5.27	-5	-8	0	2	1
17195	1.0	0.96	1.72	1.11	1.1	-44	-63	9	11	-1
17197	0.89	0.83	0.89	1.13	0.73	-1392	-1270	-146	210	-186
17199	0.97	0.93	1.61	0.93	1.31	-35	-52	12	2	2
17201	1.0	0.85	1.31	1.31	0.9	-93	-385	158	144	-10
17203	0.93	0.93	1.86	0.85	0.3	-24	-26	3	1	-2
18001	1.64	1.66	2.88	1.34	0.31	136	130	3	4	0
18003	1.03	0.93	1.34	1.3	1.1	168	-142	185	94	30
18005	1.02	0.96	1.75	1.43	1.06	-3	-81	14	28	37
18007	1.08	1.02	2.29	1.94	0.31	-5	-8	1	2	0
18009	0.96	0.91	4.0	1.7	0.73	-16	-19	2	2	-1
18011	0.98	0.97	1.39	1.06	0.87	-64	-71	4	4	-2
18013	0.77	0.77	2.34	0.57	0.58	-45	-45	1	0	0
18015	0.91	0.88	2.99	1.11	0.0	-19	-21	2	1	-1
18017	1.08	0.9	1.91	1.75	1.12	1	-44	6	36	3
18019	0.94	0.88	1.2	1.34	0.9	-88	-137	26	25	-3
18021	1.06	1.03	4.62	1.77	0.58	-3	-10	4	4	-1
18023	1.16	1.03	3.8	1.67	0.94	42	2	4	35	1
18025	0.92	0.9	2.09	1.34	0.97	-8	-9	0	1	0
18027	1.33	1.27	3.25	1.71	1.61	76	55	8	12	0
18029	0.89	0.88	1.45	1.09	0.45	-94	-94	1	1	-2
18031	1.09	1.07	3.14	1.68	0.29	13	8	3	4	-2
18033	1.04	1.03	2.59	1.1	0.72	0	-8	3	5	0
18035	0.7	0.66	1.08	0.96	0.48	-85	-119	23	12	-1
18037	1.14	1.05	1.97	2.06	0.82	21	-8	3	25	1
18039	1.19	1.08	1.62	1.52	0.59	247	21	79	156	-10
18041	0.9	0.9	1.44	0.89	0.69	-23	-23	1	1	-3
18043	0.87	0.82	1.52	1.1	0.64	-100	-126	23	5	-2
18045	0.87	0.84	1.96	1.8	0.56	-34	-36	0	2	0
18047	1.02	1.01	1.13	2.8	0.13	-24	-26	1	3	-1
18049	1.06	1.01	2.09	1.31	2.29	-1	-8	2	4	1
18051	1.04	1.02	1.71	1.58	0.2	-7	-11	3	3	-2
18053	0.86	0.76	1.6	1.52	0.93	-33	-74	24	15	2
18055	0.97	0.95	3.34	1.53	0.22	-37	-40	2	3	-2
18057	0.98	0.99	1.02	0.92	0.87	-413	-358	-14	3	-43
18059	0.92	0.91	1.14	1.09	0.82	-100	-99	0	4	-4
18061	0.94	0.92	2.65	1.34	1.31	-42	-49	4	4	0
18063	0.89	0.89	0.98	0.99	0.64	-221	-218	-3	12	-12
18065	0.91	0.89	1.66	1.62	1.06	-49	-56	3	3	1
18067	0.99	0.94	1.29	1.32	1.16	-26	-61	22	10	3
18069	0.94	0.94	0.81	0.91	0.54	-9	-9	1	3	-3
18071	1.1	1.01	2.22	2.37	0.41	20	-11	5	30	-4
18073	0.95	0.93	0.89	1.32	0.42	-16	-27	2	11	-1
18075	1.23	1.21	1.88	1.91	1.26	6	2	1	4	0
18077	0.81	0.77	0.86	1.56	0.94	-43	-50	0	8	0
18079	0.97	0.94	2.44	1.67	0.36	-42	-47	2	4	-1
18081	0.94	0.91	1.59	1.19	0.82	-51	-106	31	21	3
18083	1.02	1.01	0.98	1.68	0.71	17	4	7	6	1
18085	1.06	1.02	2.17	1.34	0.77	32	-3	9	22	4
18087	1.54	1.54	1.68	1.44	1.03	147	136	2	9	1
18089	0.93	0.87	1.01	1.0	0.75	-265	-445	62	132	-14
18091	1.06	0.96	1.44	1.49	1.31	-29	-101	42	28	3
18093	0.96	0.94	2.53	1.48	0.44	-35	-45	4	6	0
18095	0.92	0.86	1.18	1.5	0.62	-128	-173	22	30	-6
18097	0.97	0.78	1.06	1.66	1.02	919	-330	491	624	134
18099	1.1	1.03	1.58	1.65	0.44	6	-22	3	27	-2
18101	1.16	1.18	0.96	0.88	0.42	2	3	0	0	-1
18103	0.96	0.93	1.77	1.14	1.41	-30	-38	5	2	0
18105	0.5	0.51	0.73	0.68	0.29	-93	-119	22	10	-6
18107	1.02	0.96	2.56	1.76	1.03	-7	-24	5	12	1
18109	0.9	0.88	1.64	1.22	1.41	-138	-142	2	-1	3
18111	1.02	0.97	1.53	1.66	0.25	-5	-12	1	6	0
18113	1.06	1.01	2.37	1.35	0.84	4	-20	4	19	1
18115	0.91	0.9	2.73	0.86	0.67	-10	-10	0	0	0
18117	1.07	1.05	1.81	1.2	0.55	1	-2	2	1	0
18119	0.97	0.94	4.46	1.41	0.64	-20	-24	2	2	0
18121	0.88	0.94	0.31	0.88	0.4	-17	-11	-6	-1	0
18123	1.07	1.04	3.78	1.32	0.8	2	-1	2	1	0
18125	1.02	1.02	2.43	0.97	0.45	-12	-12	1	1	-2
18127	0.84	0.85	0.9	0.79	0.69	-212	-212	8	3	-12
18129	0.99	0.97	2.45	1.49	0.66	-18	-22	4	1	0
18131	1.0	0.99	1.3	1.14	0.74	-8	-7	0	0	-1
18133	0.81	0.82	0.74	0.84	0.4	-49	-51	2	0	0
18135	1.1	1.02	2.41	2.71	0.69	3	-12	3	13	0
18137	1.01	1.0	2.28	1.46	0.44	-23	-27	2	3	0
18139	1.0	0.98	2.08	1.48	0.53	-16	-18	1	1	0
18141	0.96	0.86	1.3	1.34	0.61	87	-154	143	107	-8
18143	0.93	0.92	2.87	1.13	0.33	-27	-29	2	1	-1
18145	0.95	0.89	2.81	1.73	0.69	-47	-65	7	11	-2
18147	0.97	0.94	1.15	1.79	0.36	-19	-25	1	5	0
18149	0.98	0.94	2.8	1.46	1.43	-25	-30	2	3	0
18151	1.0	0.98	1.84	1.24	1.17	-22	-30	3	4	1
18153	0.92	0.89	1.69	1.96	0.93	-13	-17	1	3	0
18155	1.13	1.14	2.26	0.61	0.88	0	1	0	0	0
18157	0.76	0.7	1.32	1.25	0.44	160	0	88	68	4
18159	0.87	0.86	2.23	0.89	0.38	-34	-37	1	1	0
18161	0.91	0.89	1.85	1.66	0.0	-17	-18	1	1	0
18163	0.89	0.82	1.3	1.31	0.95	-1	-98	67	22	8
18165	0.91	0.89	2.55	1.11	2.41	-21	-24	2	1	0
18167	0.87	0.87	0.95	0.97	0.43	3	-23	25	6	-5
18169	0.92	0.9	1.77	1.4	0.4	-21	-31	4	6	0
18171	1.04	1.04	1.79	0.87	0.0	-11	-11	0	1	-1
18173	0.96	0.94	1.61	1.31	0.81	-65	-65	5	4	-10
18175	1.06	1.04	3.09	1.39	1.82	-14	-18	1	1	0
18177	0.97	0.9	1.64	1.5	1.11	-48	-78	15	11	4
18179	1.08	1.03	2.81	1.92	0.69	0	-11	4	7	0
